max_angle,hold_time,total_dump_time,vibration_rms,vibration_peak,initial_load,leftover_percent,severity
57.3719825637892,3.8483557250600944,5.276216730236295,1.8355211832063059,1.317473526748619,1400.8260572152008,1.5251313294533193,low
44.47191677038905,7.095274152360814,8.328822262407787,2.1747341595403014,2.898546212491234,1391.404859787356,0.0,low
59.264450788812226,6.476698388407915,8.801172087703643,0.8394568571538463,2.759202993423524,1051.7728928561473,0.0,low
40.243089493796326,4.969113826906675,6.594248152722467,0.5382897359936734,2.8140839208300434,1281.064040422478,8.619155646853015,mild
59.397576534152776,6.1691444647592855,11.748201930158597,2.0582051727915736,2.9830655516547733,1018.983938266954,0.0,low
40.863198239011524,7.149608929109435,11.366182276560693,1.7193948503052319,1.416630780017036,842.6338802646279,4.902474796876555,low
57.82286227396142,3.828982251557231,10.05500264819134,1.8992791392442434,1.7108786747281235,1291.0956859220596,0.9670235988136007,low
50.554022181726,3.289232130942671,8.733706401357537,2.176309949977285,2.338438059849733,806.8792867988515,3.514385281935743,low
59.85929592238601,5.673153698945093,11.089784117533796,2.105621869649001,1.9676050797212945,1086.427811220942,0.0,low
41.475931294707976,6.65492159358881,5.914566406764241,2.4218402938576493,1.836779066756667,1030.565488511453,0.0,low
51.077085688026415,6.33599594343631,10.533568559924195,1.5718701577042364,1.715622498671186,1285.3642769631967,0.0,low
59.38605071238198,6.584695542010442,5.873745697767938,1.4769912653198107,2.1875612638869044,1336.3718309322653,0.0,low
50.461956883402976,4.049083203690531,10.559474637845838,1.3037743997814601,2.1511868572801642,1012.8662451798987,1.4156650475882753,low
52.58797276270525,6.7248395132251515,6.9303729777594985,0.8073820856884091,1.3229156681284802,1368.1389101113973,0.5562314987890369,low
53.914973779692346,1.841463387594259,11.139634067127322,1.6452144657640448,1.9434796750368781,1005.7417323534537,5.281090125082993,mild
49.09082129535547,4.811423685725947,11.608294656777785,1.0540250486519576,2.1069435524196996,1112.4284519905927,4.56030467823277,low
52.55116160168127,1.0403106234868509,6.04157178583581,2.342615024425951,2.140573877462781,1308.9129689098938,4.312301193330084,low
51.686286238462,3.272100809301892,8.238729235457754,1.6663816085541951,1.4202143858247036,1285.044160457352,3.502365940566667,low
58.02316020981978,3.565230744099785,11.866911647138796,1.6856803610162203,2.4845427845045736,1491.15793061854,0.0,low
40.90892760682916,3.773208841264788,8.383852051812026,1.20984932175402,1.0503981896421393,957.6127169511524,6.200309915740305,mild
45.6192637918446,5.868270446829035,11.044832657601816,0.603978703955415,1.7096637110863253,1263.6225394777077,2.6979975803936544,low
59.008229681531176,3.7199067088924203,9.121120654919238,0.5634875307459772,2.560425297071267,1226.7773357930441,8.033270987588299,mild
57.80527567781833,4.140855358357714,7.6273093554372124,1.346670288306395,2.1277858421108045,1440.568918143021,1.0873538351309369,low
49.11313505571426,2.662808916120292,7.0004848886810915,0.6691307561944757,1.5223248650217205,909.4534991514125,8.14561697273768,mild
52.40265195603074,3.6127625414053806,6.422561637602611,1.7136939110802782,2.3899062386860956,1326.2587145108532,0.14770079385667745,low
45.54762365962265,2.5908873908420604,10.33258733964388,2.261946011279315,2.1347818883121468,1197.7880313881378,9.272913575388412,mild
43.762423194475225,1.5123714663791055,7.705783547761195,2.2658296330374443,2.5924872189127743,992.2661088515338,3.3927412454932053,low
49.27396809879964,5.224140153669645,8.578928235405257,1.8180908202644648,2.4700503723796468,1132.1044399030218,0.0,low
47.067044560521055,5.677489589885114,8.446278360008273,0.922463662945862,2.2202158440724693,1033.6436179488585,4.505471267804686,low
51.67312223701744,5.336432422067301,9.040953204631919,2.225993662717744,1.976355350621628,1205.5193819519227,0.0,low
41.554692739299696,4.244458306604006,11.059040019371865,2.2721868706264163,1.2663642513350468,1422.300427570266,3.994021346229786,low
59.487896153323334,3.658500461254609,11.865175405084006,0.8933071699059174,1.5226660357707675,1198.5134890885415,6.707868798035944,mild
59.72421488959206,7.043335547002776,7.853089460016719,1.9748521715413545,1.8381989458341705,1242.2056928286088,0.0,low
53.9632342803949,4.633572495953526,10.792632454744123,1.073039097854246,2.1985985740127774,1163.1234929802965,0.4564529806009232,low
50.72192732688241,4.3542731434081166,10.351694562583024,2.105280624705859,2.02741571043061,835.8158545118331,0.0,low
46.19055232572656,1.1794944606450497,9.014702660189013,2.4944757998072054,1.576369051919059,963.000989813266,5.0113541571134075,mild
56.27590039413897,3.3887347933830947,11.692330005283532,0.5600520106587856,1.012928715579421,1144.401210602458,9.930371732060172,mild
53.69462345107759,3.6613693315009996,6.403321608698819,2.294731731581864,1.9924784438016279,1017.1646986212934,0.0,low
43.25233878689782,3.7917594662783034,5.7648494721673496,1.745261067197316,1.5712519771244862,927.234518432836,6.760767906174391,mild
58.21854368987685,5.061206584591326,10.977733768687955,2.4467652383296423,2.46921660142107,1152.8929893429067,0.0,low
56.45074485846338,4.7352178270881495,8.074048716436238,1.4300190350528552,1.047892530540967,1025.9668554134953,1.9175347320763028,low
58.99599826583848,5.255335649554112,10.928781979449424,2.1947758611427473,2.1696556226115815,980.6753502213903,0.0,low
54.5143901677672,6.3541828307948975,11.251631436367905,0.6247881371965545,2.882948475012131,1124.7897922082666,0.0,low
52.2683039187158,6.690900171012654,5.4372031553335,1.1705581001565915,1.348818534222999,893.2989806575212,1.102671726042577,low
48.36486072581238,6.0268615335854605,11.184253340902425,0.6340330755024199,1.9432989815011907,1449.422013152785,5.222979234079658,mild
58.65456966708027,7.688665871684543,8.138233387585956,2.450686266958141,1.1828439836342763,1407.3914685434675,0.0,low
57.32127779000817,1.1276280787345314,8.573027423029625,2.1339478145436734,2.2513638245227052,1295.3344100183747,2.5497740159637905,low
40.90437340212379,2.370445899784823,9.386147577652473,2.205094842491941,2.101063361192451,874.3496793119193,4.152995713078167,low
40.52733948994504,1.052940124846995,11.484678247110608,2.3759304628677884,1.8147310484256647,1343.114078128785,3.641092124227157,low
47.529267337560995,5.532322999082221,5.133812661008348,0.6702069722395707,2.0427540429474824,1365.5701296763132,6.400653947428901,mild
56.21106661563665,7.286213842649908,8.33790427822472,1.2711951850266667,2.7931493169380204,1337.4352324000365,0.0,low
59.74552258629889,2.704376076034095,9.814054297013925,0.6420697780880043,1.392588604622134,879.7761209834688,3.5199347319792578,low
43.008337822070565,7.4892418135741465,10.058948703887598,0.9215862031000572,1.0451290234106945,1250.7355699474354,1.100143774024131,low
51.8826143070427,1.421871732026926,9.847727020759756,0.9587315540753447,2.7233297693982017,1384.027357024579,7.53396426964254,mild
47.61781713262043,7.5410521876386,5.941045905856853,1.4382144220951574,2.154234164775813,1204.1473808537673,0.0,low
59.398287956292066,3.461358810677441,7.095769118601769,1.0371243349072852,2.781316910923685,1252.4851626596624,1.204613264256812,low
56.84237846271417,1.7099457991445157,7.511008677919094,0.7019562136355222,2.1938904468263454,1120.8544355984143,5.306882194314177,mild
56.76657409422276,4.401102314304279,10.631060453756536,0.8349821781882154,2.620322179919405,1170.0951239188369,2.203487563748017,low
49.3738631958994,2.7974359740435557,6.951319106901871,0.7945511271041819,1.8593467267102959,824.0638008462076,6.336087575088992,mild
48.2963900467533,2.9941103137334597,6.474934747070423,2.4461535958245966,2.4997198625765376,1247.2741153812992,0.0,low
45.468141438614126,3.1510297544840062,11.702136133266674,2.0185850138369474,2.8260829337797118,857.0130490238114,7.603853342480927,mild
41.127509933018544,6.621181284828644,5.0620429957942825,2.4355229305391237,2.1442459274444126,1104.5102160381564,0.4929648327534384,low
57.29444752510106,4.774128936726782,11.984745989773847,1.379480973015817,1.361570301124759,1004.8585683671855,0.0,low
56.258020182601555,3.1791538940920256,9.737749092001769,1.0567369633253132,1.5375952300603963,1181.7995651481992,4.671758044087463,low
59.99435346572261,5.272336483176429,10.79928509614382,2.0965863944183734,1.3972891537948116,893.3914348662449,0.0,low
59.93273674147811,6.013054719562355,7.062335774423352,1.1525078360822936,1.4937140551914658,1284.1503813813229,0.7727372634308156,low
51.10863411205255,2.9083680051347365,5.10020694366942,1.0987667474106966,1.6128308987020727,1356.5080758499294,4.272580715719187,low
55.379748303610214,3.8948437106774607,10.16508662993071,0.9650119844156624,2.110267573506377,914.3481148202095,5.867975573202946,mild
58.895314597648564,1.853202653358633,10.83901217900473,0.7593579564484707,2.1759832589276655,873.0191611463175,5.418359206459728,mild
56.99294781354823,2.268045446742762,10.183332923674634,1.012926122033532,1.8529994944837223,901.8608379511514,2.7766181893500343,low
44.94696203486395,5.76782497775488,5.99995201110587,1.2106394969477754,2.2308415596416706,1413.9892933289511,4.469889053746389,low
49.01088270620187,2.2700684338693886,10.273995455798783,1.8479884162914608,1.1631498512227318,1169.7324832294494,7.081195720414371,mild
42.5831883030299,4.676143685669421,10.382459474753487,0.6251296844389032,1.17557647411632,1127.0826972052519,12.886127189892655,moderate
59.08102054517445,5.9633238320570285,9.609783609690385,0.9210138793306859,1.343658920715317,874.698273371648,0.0,low
52.1234926890176,1.7481384616632067,10.362811529569104,2.118047280583353,2.0361549960806897,1254.6892047298734,4.6663947486280755,low
44.57285611006925,4.971185537402325,10.921450077744126,0.7938438471675415,1.4279893573966271,1407.599714326563,5.176386984618505,mild
53.43401368811713,2.795939485909546,9.295228799662208,1.185290293045043,1.5665688069851547,1379.730108526417,6.601442913568432,mild
52.36256480915792,7.740488126663059,5.620232997787753,2.22931784371628,1.8006256723459881,1238.2382962865609,0.0,low
47.16325436065681,4.384819527039474,8.413394667670476,0.8098506222868853,2.62373224802076,852.6951016561716,3.5088523606990787,low
42.271151843992584,6.641947848426106,5.543545342701235,0.6654736712363798,1.0277242718257202,878.677919023209,3.1420883428845814,low
53.43146391185599,4.851585795093833,7.852801217227016,1.4690759901600217,2.298757640473245,834.5162909768773,0.9748062644985379,low
50.40615401807587,1.3038877299837341,7.849745423879393,1.1048390225570728,2.3377530620813705,980.2354515447284,7.220803576296637,mild
55.44636783471279,5.432059629158156,5.462068908981691,1.6268167289677082,2.597311560713273,894.9630270122644,0.028841977804937136,low
50.403270022239866,7.659823395446599,7.441743737786355,2.1076097809669503,2.8655058781206266,982.0336281767037,0.0,low
57.043630006370805,5.211282741024318,5.776986691539204,0.7742969763054863,1.0402756978985797,1069.540639003273,3.1719540638210475,low
51.03813677548971,6.734322015987532,10.657646470064556,1.66139816910857,1.3075674110264324,1460.0879488497949,1.1790585462592444,low
51.21875943070773,7.189445243438855,11.633816181751296,1.5110175207797278,2.772342588111986,1227.2632418471844,0.0,low
57.533072053166904,2.5965584036425273,5.50621532680557,0.7881575720263991,1.9170371243740307,1384.4816499780736,3.2588170698002075,low
48.06965732424794,2.4843138793575865,11.685806451041909,1.7479969710579648,2.129181277866927,1297.2460504986325,7.587397126534059,mild
42.68030456901281,5.276866921956942,8.658036195357216,1.0472808357215433,2.3260544074462945,878.7521913686422,3.8811724322625745,low
40.57565352626678,3.877199288646933,7.096959745677117,1.475668637088025,2.3581332089912745,1315.144284461764,7.929667460168609,mild
55.10274511347238,6.879029120067043,5.538034526933145,0.6645446485541238,2.8634808066330164,992.5692170913871,3.639922624751441,low
52.4061910270693,7.300161863786078,8.504369876492925,1.419168114427246,2.993898834823339,1247.3754928962944,0.0,low
54.08159536198447,3.4739496551190268,10.56160881143524,1.1129269360856406,2.4403149218618805,1038.673381550092,1.120571538054258,low
44.25928323017821,2.6580939128213745,9.949605340866887,2.1447624223707087,1.5744424184103016,1498.3705842852614,2.3196001392120578,low
42.727429511735394,6.463678606707033,5.351582080247816,0.6139574539947366,2.759504804588687,984.4860356477445,7.675912354210161,mild
40.290893313357635,2.923642248836953,5.5103128475753245,1.3372145498366599,1.0984418290815232,995.3913295419887,7.840165062105005,mild
47.01175117613194,6.758300229595749,7.82011297842846,1.416862848262876,1.4621617057489924,1451.470578893679,0.25071997959962256,low
51.79835373709266,3.96616777554134,7.067033458335603,1.9500121525982375,2.79477143492743,817.2510832454259,2.2288424374944618,low
47.84488090199464,5.672849295040293,6.626690261392335,1.648575150180422,1.51238302887871,1287.6822915112377,1.9356069102801277,low
48.74949844047458,1.6687471968426772,6.967031492360995,1.834424674388362,1.441302119243497,1307.7284735151147,6.091930599811084,mild
58.08317388987497,5.367015272736011,10.624379203078192,2.0540985713035123,1.2762505862804945,1385.4650041872796,0.0,low
46.96510934046601,4.162373751160604,11.504596375422977,2.2244059473163773,2.718223515293833,1482.107517446933,0.14394589038906935,low
50.279789783196215,5.106259242228319,7.835718861692965,1.127750993444941,2.0001165183821734,1482.9213434096566,4.46146787850158,low
55.67306025482286,2.176099454214044,11.34277701492748,1.576045410727806,2.3497864061083096,845.6937302965247,4.8368901614564415,low
47.9308556464254,6.158116214609275,7.250469908735173,2.1802161568783998,1.4781327681500593,1375.2875259270318,0.0,low
52.44173400455747,7.0395795428026,8.33505890440654,2.478902261930113,2.5160808420224328,1252.4169535601668,0.0,low
57.2472741749349,2.5171786006354298,6.582202984711998,2.2790386220875263,2.520011089924197,1253.1394940611638,0.0,low
58.990412473152844,1.670001888641132,9.483332295230909,1.2429345252487536,1.6251960498166003,889.8449486302864,3.12281097542865,low
42.94146961858076,1.1654701023243548,11.852867806223662,0.8903330344373008,1.8213652660205657,1255.1310165119573,10.29008042538335,moderate
58.53175250322989,5.493800503102862,9.224451672303651,1.4787850748131774,1.4193805548604017,1487.7378064208733,0.0,low
49.842325861590766,5.249658252621465,7.504698588794842,1.9832829036720845,2.9531220466458086,1438.272998677613,0.0,low
45.16488776597917,4.82688188899849,9.534722121933699,1.4851381415065952,2.291205154116823,1107.3914625633954,5.737106827354518,mild
49.182715124765224,2.623629672811828,5.860444749257713,1.466361726627337,2.869087761431031,827.963581300266,3.834103684782325,low
59.60065150570954,3.736341971338603,11.22061356185779,2.176460842163601,1.6067710872582663,1053.6054430001434,0.0,low
49.85236187985739,5.161334346303211,8.521587655458855,1.2228075581343727,2.5637818259937797,1378.4732181203885,1.0976809927956492,low
46.57503220575016,4.477368012014185,8.145448194277495,2.2195893496232912,2.5317172877694842,1291.0493710256162,0.0,low
52.668017086334515,7.914498641504212,9.101053519174634,1.313609601903447,2.383311303733083,1121.5405589157695,0.0,low
44.802912375563864,1.955078267897132,9.373487039525816,1.1564662113566788,2.931277950533601,838.5710746111818,8.559567581745354,mild
41.517266562173276,5.866011878333157,5.502430643585591,1.407979822399398,1.787110672212631,1098.826309476312,2.726472164640766,low
42.577594438212984,3.830231376730045,9.778320548563816,2.024893917349737,1.2614346471795146,1128.3174578025184,4.462374822113482,low
42.56091677915545,3.9973973044793034,6.693521762208707,0.7520040557279886,2.3434177184881215,1449.9888730258951,8.6741746131332,mild
43.03805387024589,6.023184359607233,9.997668427546127,0.8928384317440348,2.458619600954412,1248.7602725075117,2.0856693226351544,low
42.7765434529882,5.847053059270587,10.757743560689377,2.402889651326184,2.1501211469176296,1018.1570416582542,0.9532952579800047,low
52.81749489606429,7.938791955915319,10.627709552867643,0.8509832547627147,1.4136357862667925,1167.7227851155048,0.0,low
43.637601687982894,1.8987600261788766,8.867506771855224,1.6354546358621092,2.008911883338711,846.2387154755121,7.915547945243355,mild
46.91334566647726,1.7287675456891645,8.641189246175259,1.6586289333238757,1.6243794731382588,1480.7977649548156,6.679964541457293,mild
57.935768198120236,6.070371719901188,6.000131729375882,1.4792489241004896,1.8549330563333781,1052.041931351508,0.0,low
49.479232805257446,5.048708419044864,10.427423052821949,1.7894904971536372,2.2904371516893276,1134.5071484391951,0.8608102207383745,low
53.35115477042054,2.919124665918641,6.899865663127001,0.9596534515952369,2.490429485381669,1048.698781965846,6.728529635472092,mild
43.4463974240326,1.5559355829229062,8.476867959725626,1.6053245355534964,1.4644493818026862,1277.75821108134,4.717087873500767,low
43.845780376173416,1.5996077471750136,6.989918650492617,1.2443465104937943,1.8106507212939067,1263.5625108307152,8.391946549718087,mild
40.81737232532958,7.259336122648828,5.936798540997852,1.823334519258378,1.5383231419832584,1300.725617370395,0.0,low
43.37870126144329,2.3430712730312004,9.406903878242156,0.7824470867462989,1.3972632277237382,987.7002607283446,10.854335576423573,moderate
45.57180678063917,3.2636009348086454,5.3803242437603265,1.6417548336789525,2.5667744399916765,1020.9679368148462,7.252659240733721,mild
43.54020968553493,2.5865948155889162,10.240516638883399,0.8705407107666474,2.8185053888739846,887.6758617673456,8.032400398695993,mild
41.77405067514111,3.484974140823561,7.223107566827816,1.0572861262300728,1.7404643713691534,1258.8569802922789,7.015255387666351,mild
42.412717422012015,1.4859668992226536,5.000942851031398,0.9374196006471665,2.502557848747534,827.8579891349568,10.272487800680649,moderate
49.21557536065451,4.633418536357892,8.57790397466061,0.8656755597376342,2.793990578728822,1218.3776348664214,3.21944216810719,low
44.12667436811585,1.4732879451455043,5.327963359693221,2.151421903121334,2.692248421060463,1408.7871193961437,5.252005169137127,mild
47.28539722096151,6.602495554756531,6.933186904746297,1.0714151353217807,1.3656267770784518,1423.5825038027433,3.166581400265571,low
50.068345417097134,2.6359845733730314,9.948835412190014,2.3542475637288987,2.9125837630267224,1114.3264322589732,0.0,low
53.80789657258731,4.780083402231574,5.438827351353061,2.439853050690382,1.753352880858925,1121.5125817491517,0.0,low
40.78624279682198,7.160553612930208,10.875369446492016,1.6425209398741947,1.6784813223476727,853.8784281056121,0.0,low
55.98820797818085,5.556141583330359,5.0267394586100815,0.7860022453314528,1.1248626545555607,1269.535517810125,0.6026402573399816,low
52.558007789818156,4.730704505859347,6.7277670844133155,1.2490964867591625,1.972347308209766,1374.8815942609917,1.4811763567929115,low
41.63518063897744,3.270336271807629,10.1863283930645,2.095464526696428,1.2180272312818574,971.2585382232992,7.571802639637742,mild
57.47157248213554,3.3310133914073856,7.213891048105148,1.234781457394141,1.497079641854852,1094.9106171433552,2.273277729166319,low
58.417448010636264,5.686408686387331,5.713246716462095,0.6740344366055775,1.6338852435345628,1387.1875357356894,0.0,low
41.22155919709728,7.958975528548173,7.521637431602995,1.6135698218563759,2.617652646983368,1413.9843273636016,0.0,low
45.537552962944076,5.63287432894565,6.892753004691679,2.1902417029920693,2.750977300791793,970.2259861849582,0.0,low
56.12402559586123,4.904483921590174,10.898983315123886,2.0918527742870046,1.6049326349229394,1185.399444178955,0.0,low
54.96519380767317,6.114553571674723,7.193435423096002,0.8502462802607065,2.717396242489148,934.7452054450789,1.6885380943976473,low
43.690420387127546,4.256439285986027,10.52252730243205,1.8455292288249334,2.714461874739582,871.3151348976896,3.4612382511849447,low
44.186986466734204,1.4209963982054965,11.243105013675143,0.9410085268712942,2.529301900769747,1437.7843509743702,13.172894550197654,moderate
47.40944205582764,4.936077711145368,8.036721937035708,0.9364150691043445,1.293390228030363,1374.3552529624765,3.548208098642015,low
49.69045970382042,7.703376991537661,11.369602006980745,2.24814354661037,2.380645693801458,1332.0244312622217,0.0,low
52.36509543060592,2.2271205965036174,7.64122637774235,0.9993379054804603,2.8900481291611375,834.1364231691983,3.6884090840881223,low
47.378272791395446,5.830034235744661,11.748548915430757,1.0264946930360224,2.365080957534314,1390.61015489718,1.1255923709441542,low
49.25069432266296,2.4065358206133953,5.62502667167901,0.5013067815225991,1.663233698215668,1106.6308531337686,5.995678056326993,mild
54.94941876267513,4.750793791311569,9.809134865522699,2.2413380682510353,2.0011586348616626,1039.6765863071018,0.0,low
40.73366405781196,1.6767351475270373,8.4566982831985,2.0851896264182694,2.291450086702107,1182.5334527177636,6.8315171211600925,mild
45.048738886880415,4.152596553807296,7.713541638189529,1.754657870181356,2.021140817457007,863.947269906489,3.466055006952549,low
54.26699171769105,6.2931433022667225,9.428983151240207,2.0005315278776843,1.2399058834619396,1329.6525845466792,0.0,low
57.904136753743984,3.4330006696728743,9.926999641440318,0.8040971348489836,1.6241280893040413,1207.7045538218072,2.407762768348105,low
50.233548842313326,5.654382071410526,5.030542887552164,1.4166471891751509,2.604792061107265,930.6130678112172,0.40129179466317905,low
50.64226970530631,6.568149725528104,6.168671621230391,1.2024387746975618,2.722836092191035,931.7625398383319,0.0,low
42.14344022679552,7.490244736356169,9.991322354440232,0.687553052514033,1.2746000654311405,928.974056100872,6.097846567635458,mild
48.948247336469095,2.642494572988175,9.664697895047446,1.4722609704298482,2.9047735047974492,839.9016712863538,4.855487912061617,low
50.65234532910046,3.795211410665157,11.76233253590074,2.341479300685271,1.6576452356972187,1211.4589145601794,0.0,low
44.849410072694596,2.066912093312922,10.327264531755482,0.580118238101389,2.3246274774614397,1388.2437243119557,14.302216542704846,moderate
45.38486461898762,7.947384515108626,11.655408954119366,1.0829218269875878,2.5036502919133623,812.248749791172,0.0,low
47.54568326209245,7.4890067754700675,9.917783510743648,0.9150818724114069,2.623892469275767,834.3032514798915,0.0,low
40.40142395555453,4.779699911963917,7.086365460476102,0.9762933073313926,2.89149940445186,1200.939193680862,4.612409066325066,low
46.441583311663564,6.894233060634949,5.737554455755995,2.3168691037587505,1.6258390960576452,1373.6469797702366,0.0,low
44.22896013993089,4.646705840904295,10.47276704341455,1.4361381084685803,2.7170129091031088,1028.7172233980434,4.879964022065164,low
46.54994704355829,5.365099816019318,9.509044550331412,1.4325988258796376,1.263373806872414,1044.7300791654054,3.7363217956206527,low
42.39524263638502,1.6238710248121162,5.337302086753073,2.0211512849105646,2.4100818127071855,1217.4425482477432,11.905006167214001,moderate
57.8105456147979,6.286892943477655,7.520353261306848,0.8089844080098516,2.483955459027972,991.9490223869029,0.0,low
51.87184907108097,1.8939943854466437,11.697598708390004,1.4745307082001016,2.355446482402641,818.6258562543788,6.91680204595417,mild
53.58204638288979,6.782473411767699,8.502808019971408,1.3599704282421194,1.504629472270306,1314.6599626711172,0.0,low
55.783424772146766,6.474196613692701,8.029103952137932,1.6938213810933123,2.7460862940304067,1237.9549390590173,0.0,low
49.96884397858115,5.961212884200835,8.203897236115058,2.499115406500877,1.33771692674079,1206.5291993389615,0.0,low
41.738405761748474,1.2531226636733348,6.462179068036146,2.0388977881640944,1.1072695830416617,1319.1788902942762,5.6256637816931345,mild
50.742130836370954,3.1218984916173005,7.580950196053566,1.2957314060348544,2.4349299812238243,1272.6615862934264,8.28063705673025,mild
51.736822360417584,2.8417879893759,7.588692791910237,2.1551061045480937,1.9509514304654674,944.1173917248248,3.280441543646307,low
54.908789483686604,3.5209548523006338,5.366485141312307,0.8414167266249604,2.6981960399173524,1046.736732860346,4.926655927057977,low
48.63319092459359,1.6134992273468698,10.372973399625428,0.5609273726179203,1.766794282116518,888.2770991750375,13.448115896103937,moderate
42.55160605591128,7.55870476121744,7.915531023327153,0.9088967449285461,1.3365571770154256,890.8999093925167,0.0,low
45.67551811597449,4.876615684986634,10.755259207714964,1.1808231122285193,2.6728843849397395,1273.3370224495775,1.597718326151771,low
47.2616459279727,3.138670174606165,10.952436007839268,1.5211615149191198,2.0978192632801433,1401.0200748877487,0.6729194356330881,low
52.91834482663202,3.778870619519984,6.483958382890607,1.7302582810823997,1.3783915847807098,1473.9128087027973,0.13632841815424412,low
51.41556609337824,4.13041778353385,9.6014743751909,2.3212114344288435,2.4407679971728915,1239.842982284611,0.0,low
47.12193451795692,5.204160333524321,8.305972629140872,1.5197080191009154,2.022227276979001,928.8709263526698,2.184064223787449,low
59.730304975859596,4.609755993875485,11.161097165450396,1.5025512892514588,2.20862596448064,873.9552418142515,0.0,low
52.11549638713774,7.435743812500921,6.510184754235179,0.6004860196459643,1.9217966764131638,1368.9956800757304,0.0,low
44.74453583471989,4.478744380340812,9.744692402170308,0.5698231053124476,2.657417967636013,1205.1295334519996,9.18553974305107,mild
42.03564945240807,7.945106103763189,9.254264855769058,1.6023199238327441,2.6591254313660997,1232.799514709604,0.0,low
43.05718278368664,6.9599747042156705,7.067110343002829,1.376357226496689,2.4187776436487725,1347.0234621282966,2.603562765515746,low
44.919154567690164,2.4595736005013507,5.956206325558208,2.178360789960597,1.2108027547929245,1292.2940594127163,0.3359257139184324,low
43.21362746519112,7.514166502507414,9.561478323340936,0.8213591694236904,2.6777077238081377,1384.1207769992675,3.1022070465823637,low
43.731340481026116,1.8145647851983326,10.170182206926315,0.5499433242340992,2.3420259610658194,839.3497338219149,9.583446901123217,mild
45.701903373876945,6.722147959438341,7.20939140634345,1.3980775358602517,2.394048332008599,1323.2644457225533,0.0,low
43.467471905895096,3.664363054336061,9.513828228156196,0.974957113504515,1.7259656808077433,1395.5969301254668,8.63211518998209,mild
57.935308492528506,7.1458202431154865,7.765916353280523,0.5992287466776749,2.758559112314013,1000.29452972082,0.0,low
41.60467491323284,7.076396830752152,9.992448182978324,1.949196573695258,2.4507432004697147,1248.313091795277,0.0,low
50.49022779140509,6.641477800823348,6.394506924258372,0.723185999914495,1.225180933058389,1019.9134446858804,2.0105172740543087,low
48.20793653979323,6.53021305414943,11.23150501845322,1.7166390000155434,1.8155560688123253,1470.5797465377177,0.0,low
59.647572338172125,3.1327539736862855,7.011867175259058,1.0620995003337783,2.7727607239202836,823.3965007048527,5.458734128480414,mild
42.24077804336105,1.5664349813587652,7.57450191429307,0.846992100710044,1.094393403394758,1205.8549906830685,11.179577673120859,moderate
47.95711198091483,3.8208612513561304,5.4066436645624485,1.259503045838635,2.922833239284099,916.5524829346606,7.080662233847468,mild
59.389408665507375,2.214671604905561,5.780585486248935,2.1028915524459073,2.3583251366391256,1298.554143624011,0.0,low
57.310142517879605,5.864657622317232,8.611033318986298,1.2841871538091454,2.2627519552867534,923.1231983930635,0.0,low
56.341441418985596,3.4226980857644986,6.8731487370958,2.001539298422111,1.5411185129759828,964.7682833288503,0.0,low
45.1580565408988,7.829271406019404,10.84836158019536,0.7509725935983014,1.4975835774783541,1146.0595677320307,3.4571334176942026,low
43.41775174780132,5.4868045414173245,5.102853720584677,2.0455428393301585,2.884116438977191,1440.3844649978146,0.0,low
53.372864398488616,6.7573639454405265,7.653658340703553,0.9738666498132973,1.5965449084682455,948.2000605035796,1.2458190278697903,low
58.587519782551716,1.9276727091929389,7.361418827383648,1.8547862597777456,2.551010593437999,900.9680147826725,1.348185166995516,low
51.1352578602786,7.034101375908358,5.135293416423207,1.6315631096819927,1.7862435964141583,1331.2837822978213,0.0,low
51.432253789398,7.45930033359376,5.870578793003571,2.3582894344233747,1.278508141569408,1150.4336726337517,0.0,low
45.599581873205686,4.409433431732552,7.895498724430447,1.274645035950628,1.021430595390718,1438.24957866724,2.24917871791126,low
55.38985866383874,5.243770564256842,8.450052091132125,0.6323303776688809,2.0885146740305016,902.6301900118896,3.055870491152267,low
43.74087497115047,6.353668606320968,7.830028230784084,0.5383109711025058,2.9515576370978653,1252.1495251161275,2.8131752434144044,low
46.47358472808487,2.2238703908228876,8.716563748884656,2.1537171219455065,1.738272387618409,963.0154023062705,5.959200708987416,mild
48.50872877232834,4.517962535244097,9.165921724339771,1.5494712753228643,1.7143846679860897,909.7323000561476,2.2904007434378415,low
50.1522075736891,3.7906411944061915,5.069466747894849,2.0504881036698985,1.6881832356988842,1278.4005906100892,0.7112315320869123,low
44.84819464830161,2.024617945135744,8.248666116174526,0.9688512000230294,2.0410876746097166,1215.5792339361133,10.944994163288952,moderate
42.29673649478407,3.57274095604072,11.744494686213118,1.1901674910264675,1.881329766848587,1328.379220853632,9.119011521549552,mild
52.21240084883265,1.477206165698455,8.633225960906842,0.5602077444226379,2.759829253454029,1016.6238035123276,9.839442015572669,mild
45.77261106480512,1.1806833486464088,9.742795872212671,2.4229846491482245,2.0110415834469806,1113.580159467533,3.262852461897374,low
51.624764428452245,1.9461640240837594,7.1830470054181825,1.8357358134016268,2.0155156763771376,1083.830173431293,0.7024421495079229,low
43.087254305484045,7.741805781124217,10.417939647069337,2.366410175518612,1.2767431894411132,1488.86262477656,0.0,low
49.62280203709635,4.846706751265119,10.410450373132806,1.0309928148581446,2.9654790818207717,1004.5742697175715,2.484703509244917,low
50.651788651031715,7.76075512807254,8.649072333578973,1.7229272224513217,1.4999457817376594,1006.3720668427368,0.0,low
